image_name,DER,MSB,PSNR,SSIM
845.pgm,2.1535797119140625,4,51.129092533429024,0.9981412151981178
846.pgm,3.2920265197753906,5,51.140407806225255,0.9957042440258168
847.pgm,2.237262725830078,3,51.13577225860596,0.9985737663785759
848.pgm,5.073211669921875,6,51.139480300787746,0.991781349305099
849.pgm,5.2637786865234375,7,51.15072308239667,0.9949124086240804
850.pgm,2.145721435546875,4,51.136401078533076,0.9980462225912027
851.pgm,2.3887481689453125,4,51.14617603447129,0.9983349854480713
852.pgm,4.3223419189453125,6,51.133555567300924,0.993214621837039
853.pgm,2.6989288330078125,4,51.13587153991005,0.9965481843772463
854.pgm,2.464599609375,4,51.15334726849638,0.9985892233061796
855.pgm,4.9812469482421875,6,51.134415641532684,0.9925818836375333
856.pgm,2.4754180908203125,4,51.136401078533076,0.9968192479564482
857.pgm,2.38543701171875,4,51.149063024115414,0.9977229674216306
858.pgm,2.8647613525390625,4,51.13964591223158,0.9970302482937103
859.pgm,2.3854217529296875,4,51.15756922307716,0.9980022711350061
860.pgm,2.0741958618164062,3,51.14067284416561,0.9985595082043679
861.pgm,5.408561706542969,7,51.145545797726,0.9925226357429656
862.pgm,5.182441711425781,7,51.13110859557848,0.9937029373666939
863.pgm,2.5644607543945312,6,51.14727087360566,0.9965856390106442
864.pgm,2.1884307861328125,4,51.13339018793574,0.9975543661978855
865.pgm,3.7312545776367188,6,51.150656667880725,0.9943291813249019
866.pgm,4.25885009765625,6,51.14720451186127,0.9941662718767007
867.pgm,2.1347694396972656,3,51.13954654460744,0.9987647968318888
868.pgm,2.0726280212402344,3,51.147536330724,0.9990074507626616
869.pgm,1.9850120544433594,3,51.15756922307716,0.9984808127928576
870.pgm,1.9181671142578125,3,51.14979337158442,0.9986648545091985
871.pgm,2.1779937744140625,3,51.135639887064244,0.9984499885113957
872.pgm,2.0416488647460938,3,51.13610320511289,0.9990230980222677
873.pgm,2.523651123046875,4,51.145711640634126,0.9966233997528933
874.pgm,2.116252899169922,3,51.15155334955229,0.9982152698838864
875.pgm,2.18377685546875,4,51.13236497641115,0.9985800093225023
876.pgm,2.848846435546875,4,51.14103729774559,0.9970924595424208
877.pgm,4.325775146484375,6,51.129918675229725,0.9931912335537746
878.pgm,2.4530029296875,4,51.145446295020875,0.9970535154851466
879.pgm,3.3594703674316406,5,51.14375509774088,0.9948765026795979
880.pgm,2.5263214111328125,4,51.143489871638074,0.9966858781497548
881.pgm,2.4058685302734375,4,51.13560679480922,0.9982218631108455
882.pgm,2.466339111328125,4,51.14365563605418,0.9979772427459228
883.pgm,2.5152587890625,4,51.14143491835371,0.997000178791573
884.pgm,3.5911102294921875,6,51.14564530271092,0.9948579027567688
885.pgm,4.047374725341797,5,51.149892973937924,0.9944348353966638
886.pgm,2.4607391357421875,4,51.15584005251642,0.9982214666806923
887.pgm,2.8447723388671875,4,51.14521413090752,0.9964672149829441
888.pgm,4.147979736328125,6,51.15062346100362,0.9935233501191438
889.pgm,2.7845001220703125,4,51.13610320511289,0.9975209845512001
890.pgm,2.54486083984375,4,51.14750314769686,0.9984622904299792
891.pgm,2.8015708923339844,5,51.133555567300924,0.9964552838749613
892.pgm,2.2617950439453125,4,51.134514891828495,0.9985910625720938
893.pgm,2.5937461853027344,5,51.153015005373916,0.9966300731741945
894.pgm,1.9100303649902344,3,51.14107043140586,0.9985728373242738
895.pgm,2.933319091796875,4,51.14743678240316,0.9965906821893347
896.pgm,2.52056884765625,4,51.12932383729256,0.997750357810321
897.pgm,3.6486244201660156,5,51.13421714774535,0.9946312636039927
898.pgm,3.784046173095703,5,51.14640825001292,0.9941601075210277
899.pgm,3.1714324951171875,6,51.12057591701125,0.9951493133727062
900.pgm,2.633209228515625,5,51.13484574253021,0.9964684966632549
901.pgm,4.897956848144531,6,51.140407806225255,0.9928085014247584
902.pgm,2.92022705078125,5,51.1382549723446,0.9962990748201028
903.pgm,2.133636474609375,4,51.15221767757931,0.9979399478143297
904.pgm,2.812938690185547,5,51.14803410655856,0.9959272365787072
905.pgm,2.082996368408203,3,51.13272873344425,0.998276320202324
906.pgm,4.598236083984375,6,51.15108838039009,0.9929013590581839
907.pgm,2.560577392578125,4,51.14289317212227,0.9968485317539111
908.pgm,2.5105743408203125,4,51.15833426817821,0.9982231575703391
909.pgm,1.8331146240234375,3,51.14703861193654,0.9989670130477223
910.pgm,1.9255943298339844,3,51.134547975764484,0.9980878814570694
911.pgm,2.317840576171875,4,51.15740292675657,0.9979513287920462
912.pgm,4.989715576171875,6,51.12295096759545,0.9927241387213543
913.pgm,1.9220352172851562,3,51.149295394078685,0.9988794042215716
914.pgm,2.9211959838867188,6,51.14402034004218,0.9963991521694754
915.pgm,3.7762527465820312,6,51.13137306660355,0.9951624674004654
916.pgm,5.066596984863281,6,51.15381247957801,0.9930839942425014
917.pgm,4.853324890136719,6,51.13974528212932,0.9932821964521245
918.pgm,1.6266517639160156,3,51.14843236830892,0.9994877978613765
919.pgm,2.52197265625,5,51.13137306660355,0.9967466542893149
920.pgm,4.8197479248046875,6,51.14713815113089,0.9937669280068344
921.pgm,4.729248046875,6,51.13722861191344,0.9935922857540123
922.pgm,2.8774566650390625,6,51.12664807434197,0.9960092652348591
923.pgm,5.0974273681640625,6,51.13091025287832,0.9932310257841411
924.pgm,2.2561492919921875,4,51.13262952395906,0.9974229101863595
925.pgm,2.5152130126953125,4,51.149063024115414,0.9976200645505233
926.pgm,2.33624267578125,4,51.12787013190023,0.9980890907183122
927.pgm,3.869800567626953,5,51.141865715097794,0.9948398740098746
928.pgm,1.8163948059082031,3,51.141567466646684,0.99921037995386
929.pgm,3.4906578063964844,5,51.150424225072804,0.9957484264281603
930.pgm,4.687957763671875,6,51.14113669948477,0.993531144156495
931.pgm,1.6968841552734375,3,51.13858610810369,0.9994270912587417
932.pgm,1.9497299194335938,3,51.13636798047746,0.9989158184475375
933.pgm,1.8649177551269531,3,51.136202493982914,0.998959047182185
934.pgm,1.6178855895996094,3,51.140971031183405,0.9992399793213881
935.pgm,4.784435272216797,7,51.14803410655856,0.993991332507505
936.pgm,1.8913192749023438,3,51.151254435090564,0.9981867624740574
937.pgm,4.530281066894531,6,51.146142861836054,0.9929859204882939
938.pgm,1.7549514770507812,3,51.13077802944378,0.9991131897213478
939.pgm,2.111724853515625,4,51.143357264660494,0.9984166043719782
940.pgm,5.396678924560547,7,51.12651598060626,0.9923621682954717
941.pgm,2.645599365234375,4,51.152749213177316,0.9972564751224664
942.pgm,3.011962890625,4,51.139447179256805,0.996256505412257
943.pgm,1.7594833374023438,3,51.12225811032805,0.9985941941637728
944.pgm,1.8256874084472656,3,51.1445508732482,0.9985361289155676
945.pgm,3.1551055908203125,7,51.1354744283106,0.9972246039457272
946.pgm,2.8662109375,5,51.13296023105691,0.995993386299826
947.pgm,1.8436775207519531,3,51.14660730178873,0.998408669235173
948.pgm,3.65423583984375,6,51.145578965800986,0.9943551192657452
949.pgm,1.8129158020019531,3,51.13722861191344,0.9982866024819317
950.pgm,2.5340576171875,4,51.14375509774088,0.996945358515115
951.pgm,3.2919692993164062,5,51.153413724171415,0.9959672558468468
952.pgm,3.6848831176757812,5,51.13759277656095,0.9947516159149548
953.pgm,4.842933654785156,6,51.14014278445845,0.9923914222529648
954.pgm,3.5739517211914062,5,51.143987183868596,0.9951225664555111
955.pgm,4.438133239746094,6,51.150656667880725,0.9931195709038478
956.pgm,2.130462646484375,4,51.146574125859196,0.9982971184263434
957.pgm,2.100860595703125,4,51.1401096578747,0.9985415271131816
958.pgm,1.7599296569824219,3,51.13190205697482,0.9990635372201074
959.pgm,3.6881446838378906,5,51.146474599591166,0.9942464880946085
960.pgm,5.166160583496094,6,51.14080536920148,0.9921716356459452
961.pgm,3.6999130249023438,5,51.12668109840368,0.9947558901338257
962.pgm,2.286834716796875,4,51.136732072963426,0.997519455682103
963.pgm,2.778472900390625,5,51.14183257536952,0.9962988184615412
964.pgm,3.9890670776367188,6,51.142992616348444,0.9937304798733417
965.pgm,2.4146881103515625,4,51.13385326602926,0.9967558515198945
966.pgm,1.8437118530273438,3,51.14325781208439,0.9986548317328736
967.pgm,5.346424102783203,7,51.13428331133312,0.9922009776470417
968.pgm,2.070709228515625,4,51.14508147127196,0.9982498322162181
969.pgm,2.2383880615234375,4,51.145711640634126,0.9975905989727915
970.pgm,2.9393386840820312,5,51.14282687723651,0.9959689540781724
971.pgm,2.9272918701171875,4,51.13368787532753,0.9966939935971815
972.pgm,1.7376022338867188,3,51.14136864572423,0.9990900991057694
973.pgm,2.8549346923828125,4,51.13600391851277,0.9966871330828608
974.pgm,2.7728271484375,4,51.138453650770266,0.9968838454110905
975.pgm,1.7225990295410156,3,51.15112159082226,0.9990914391528111
976.pgm,5.069549560546875,6,51.129522107552546,0.9922664771092907
977.pgm,2.24896240234375,4,51.137029989520926,0.9972168302567483
978.pgm,3.1377792358398438,5,51.143191511632224,0.9965333850362506
979.pgm,3.3257293701171875,5,51.12509622663387,0.995270709483207
980.pgm,3.91937255859375,5,51.12337993463703,0.99402510004973
981.pgm,4.0312042236328125,6,51.12592160850984,0.9937385022875745
982.pgm,1.8463668823242188,3,51.14451771302403,0.9991052453799557
983.pgm,2.359222412109375,4,51.13769209949196,0.99775296374987
984.pgm,3.71905517578125,6,51.132894087622695,0.9941905730580458
985.pgm,2.053375244140625,4,51.15059025438042,0.9976127377128112
986.pgm,2.6164093017578125,4,51.12489815832292,0.9980304670164808
987.pgm,2.4029083251953125,4,51.13868545375499,0.9979734705337057
988.pgm,2.418182373046875,4,51.14014278445845,0.9975350029258848
989.pgm,2.036510467529297,3,51.14577797957067,0.9980532720070248
990.pgm,3.2932281494140625,5,51.12390795224485,0.9957806632164269
991.pgm,2.0302047729492188,3,51.142495417986666,0.9983709955330511
992.pgm,3.001270294189453,5,51.147868174941,0.9962868466194683
993.pgm,3.751201629638672,5,51.135011177333276,0.9942226687450979
994.pgm,2.16583251953125,4,51.13173674056214,0.9974186266124773
995.pgm,2.4012451171875,4,51.14143491835371,0.997633374769251
996.pgm,2.5478363037109375,4,51.13157143044206,0.9971560442263673
997.pgm,3.1525039672851562,6,51.13616939744069,0.9951711042468125
998.pgm,2.155731201171875,4,51.13077802944378,0.9983089685126202
999.pgm,3.482837677001953,5,51.1298525781021,0.9952853943341673
1000.pgm,3.6199951171875,5,51.156039537063165,0.9943690372205897
1001.pgm,2.2191619873046875,4,51.153015005373916,0.9973855141273944
1002.pgm,3.053680419921875,4,51.15158656354026,0.9960754005187634
1003.pgm,3.653278350830078,5,51.141169833903405,0.9940347484620867
1004.pgm,1.75653076171875,3,51.14617603447129,0.9990839925039927
1005.pgm,2.4321746826171875,4,51.13818874822244,0.9967769859656017
1006.pgm,3.8512802124023438,6,51.15846733325834,0.9947770725528515
1007.pgm,3.253021240234375,5,51.1366658720592,0.9956171242296085
1008.pgm,1.7263641357421875,3,51.14001027963951,0.9990525885346756
1009.pgm,4.41925048828125,6,51.14014278445845,0.9946091007316996
1010.pgm,4.045143127441406,6,51.159165991825716,0.9936557693029161
1011.pgm,2.0992889404296875,4,51.12833262174562,0.9987555693865892
1012.pgm,2.0288848876953125,4,51.131439186876364,0.9979164997115421
1013.pgm,3.5889053344726562,5,51.14617603447129,0.9948613838729452
1014.pgm,2.2535552978515625,4,51.13928157539103,0.9980733479206645
1015.pgm,2.322418212890625,4,51.152715990296464,0.9980997456999645
1016.pgm,2.04022216796875,4,51.142495417986666,0.9977977838755806
1017.pgm,2.6137542724609375,4,51.141468055047696,0.9970741473876649
1018.pgm,5.041168212890625,6,51.12542636056072,0.9922405378203636
1019.pgm,1.7685813903808594,3,51.14912941426483,0.9990248284447033
1020.pgm,3.45245361328125,6,51.14126923867616,0.994952431265476
1021.pgm,1.7570114135742188,3,51.13749345590142,0.9990588595367649
1022.pgm,3.0959510803222656,5,51.141236103499104,0.9962348357913015
1023.pgm,3.9001922607421875,6,51.13848676472489,0.9938302028405903
1024.pgm,1.8645401000976562,3,51.148200044516145,0.9990315874363135
1025.pgm,2.601604461669922,5,51.13802319233492,0.9967861293528855
1026.pgm,3.0961456298828125,4,51.1469058965595,0.9962197931677406
1027.pgm,2.350860595703125,4,51.143224661731786,0.9978130452036372
1028.pgm,3.3576583862304688,5,51.141169833903405,0.9949933383764595
1029.pgm,1.7211227416992188,3,51.13765899159589,0.9984508980752095
1030.pgm,2.36785888671875,4,51.14113669948477,0.9980466571140503
1031.pgm,4.198516845703125,6,51.15108838039009,0.9965302015790805
1032.pgm,1.9054412841796875,3,51.12820047676405,0.999013247234668
1033.pgm,1.9474411010742188,3,51.151420496140446,0.9985287805380264
1034.pgm,2.3380279541015625,6,51.154078336857445,0.9970705032508532
1035.pgm,2.310272216796875,4,51.15035781512695,0.9971018749918029
1036.pgm,3.435802459716797,5,51.140076531543635,0.994377307257098
1037.pgm,2.4975433349609375,4,51.14070597504545,0.9969691307311488
1038.pgm,3.1435775756835938,5,51.13524279664521,0.9958241009956958
1039.pgm,4.151023864746094,6,51.14939498501195,0.9933346732424044
1040.pgm,3.9472732543945312,6,51.1337540308524,0.99372832194652
1041.pgm,1.676788330078125,3,51.14425244034521,0.9990956623492785
1042.pgm,1.9390983581542969,3,51.145479462335935,0.9987786485308375
1043.pgm,2.2623748779296875,4,51.12413898013665,0.9973323428904605
1044.pgm,1.931182861328125,4,51.14014278445845,0.997675016363785
1045.pgm,2.4305877685546875,4,51.14720451186127,0.9977571009341999
1046.pgm,3.081951141357422,5,51.14727087360566,0.9956771174593162
1047.pgm,3.6452865600585938,5,51.13262952395906,0.9941832197163251
1048.pgm,2.0124778747558594,3,51.14325781208439,0.9986697345657533
1049.pgm,1.8783531188964844,3,51.150158591382194,0.9989602391118669
1050.pgm,2.3515625,4,51.14001027963951,0.9973525936550806
1051.pgm,1.7150688171386719,3,51.14382140679752,0.999107820336699
1052.pgm,2.581939697265625,5,51.14153432919419,0.9970739050213376
1053.pgm,2.07476806640625,3,51.14471667816703,0.9987836520312305
1054.pgm,2.174835205078125,3,51.148166856417404,0.9983700433278745
1055.pgm,1.7698631286621094,3,51.1368644777993,0.9990192245846263
1056.pgm,2.5244102478027344,7,51.13722861191344,0.9974508481673134
1057.pgm,2.206085205078125,4,51.12872908081711,0.9980095284448322
1058.pgm,2.2789459228515625,4,51.13276180377629,0.9983017451223402
1059.pgm,2.41326904296875,4,51.141169833903405,0.9974804035658136
1060.pgm,2.055072784423828,3,51.13610320511289,0.9989381610159627
1061.pgm,2.499114990234375,4,51.13921533561282,0.9969185593104041
1062.pgm,3.6057090759277344,5,51.14909621906325,0.9946088920581395
1063.pgm,3.5719871520996094,5,51.13054664811952,0.9946102961920753
1064.pgm,1.8373374938964844,3,51.13779142469451,0.9982688782295105
1065.pgm,1.6464271545410156,3,51.13921533561282,0.9993646703503062
1066.pgm,5.232215881347656,7,51.14630872754611,0.993224574769349
1067.pgm,3.291912078857422,5,51.14703861193654,0.9954502879788659
1068.pgm,3.2762527465820312,5,51.13107553783273,0.9954435550314991
1069.pgm,3.6542129516601562,5,51.12872908081711,0.9942309669578507
1070.pgm,2.519256591796875,4,51.13722861191344,0.9970556276253847
1071.pgm,2.33740234375,4,51.143489871638074,0.9972749174916774
1072.pgm,3.6722755432128906,5,51.14627555389732,0.9949251272139975
1073.pgm,3.361949920654297,5,51.121763279946194,0.995173807367906
1074.pgm,2.415771484375,4,51.134349475928886,0.998024258643086
1075.pgm,2.2823333740234375,4,51.14093789828148,0.9970980676167178
1076.pgm,1.8723297119140625,4,51.13474648467318,0.9974237969108617
1077.pgm,2.8991546630859375,4,51.14896344079419,0.9968356097654844
1078.pgm,1.919586181640625,3,51.14620920735991,0.9984816473133036
1079.pgm,1.9668960571289062,3,51.14382140679752,0.9978007912650374
1080.pgm,3.0078506469726562,6,51.13795697174697,0.9958597510369359
1081.pgm,1.7452812194824219,3,51.13524279664521,0.999079365018285
1082.pgm,3.7978363037109375,6,51.13828808478437,0.9939699839334182
1083.pgm,4.1745758056640625,6,51.12833262174562,0.9933181971007107
1084.pgm,1.7424659729003906,3,51.132199642376584,0.9990711992335037
1085.pgm,1.8958053588867188,3,51.13477957037347,0.9985151104964743
1086.pgm,1.9450492858886719,3,51.13296023105691,0.998722993156514
1087.pgm,2.269195556640625,4,51.13550751955704,0.998327603949536
1088.pgm,3.3415374755859375,6,51.1368644777993,0.9952887066329353
1089.pgm,3.5083389282226562,5,51.13957966689621,0.9944269754379069
1090.pgm,2.19342041015625,4,51.13517661843844,0.997651737882204
1091.pgm,2.5559539794921875,4,51.12331393694964,0.997063192025587
1092.pgm,2.3933868408203125,4,51.14411981008175,0.9980947685414752
1093.pgm,3.5699081420898438,5,51.13560679480922,0.9950368911609558
1094.pgm,4.575279235839844,6,51.143854561705496,0.9929009481977439
1095.pgm,2.904266357421875,4,51.13223270867997,0.9967032683952788
1096.pgm,1.5532264709472656,3,51.14050719355745,0.999291608346195
1097.pgm,2.347259521484375,5,51.14584431952054,0.9968295281018059
1098.pgm,2.0242996215820312,3,51.134349475928886,0.9987897489534565
1099.pgm,1.9912147521972656,3,51.13633488267408,0.9986836794711911
1100.pgm,2.448638916015625,4,51.1454131279591,0.9972714919605898
1101.pgm,2.0895538330078125,3,51.15726989428467,0.999056700219449
1102.pgm,1.727691650390625,3,51.13124082907784,0.9994849943131712
1103.pgm,1.9263153076171875,3,51.143887716866594,0.9991494423324075
1104.pgm,1.9636917114257812,3,51.139944028746044,0.9991644403770866
1105.pgm,1.98626708984375,4,51.13941405797847,0.9985455304731196
1106.pgm,2.3528594970703125,4,51.14484932665992,0.9975792580985716
1107.pgm,1.9484939575195312,3,51.135672979571424,0.9991829887584437
1108.pgm,2.034679412841797,3,51.141501191994514,0.9990577062234252
1109.pgm,2.22918701171875,4,51.148365988814234,0.9978692800004082
1110.pgm,2.2603912353515625,4,51.15560733212554,0.9976604723992575
1111.pgm,2.302001953125,4,51.132067379680606,0.9978806779124584
1112.pgm,1.8364906311035156,3,51.13656657259494,0.9988004221393318
1113.pgm,1.7719345092773438,3,51.138354310421306,0.9990955367666445
1114.pgm,1.6660308837890625,3,51.13792386183164,0.9983010470742363
1115.pgm,2.16619873046875,4,51.12932383729256,0.9980211917777491
1116.pgm,1.7908287048339844,3,51.142528562773286,0.9984758154184007
1117.pgm,2.2285995483398438,3,51.140209038383986,0.9988674160316884
1118.pgm,2.3193511962890625,4,51.13636798047746,0.9978111304609688
1119.pgm,2.5741119384765625,4,51.134349475928886,0.9973503013372678
1120.pgm,2.509429931640625,4,51.137029989520926,0.9974545217010633
1121.pgm,2.172008514404297,3,51.14985977289962,0.9987208746455922
1122.pgm,2.039794921875,3,51.13196818530194,0.9990053264574571
1123.pgm,1.6843299865722656,3,51.13659967216408,0.9984254109209864
1124.pgm,2.5374603271484375,5,51.13398558312572,0.9967362531827818
1125.pgm,2.696990966796875,4,51.140308421167475,0.9969937466104468
1126.pgm,4.9712677001953125,6,51.13061275581142,0.9938807487306754
1127.pgm,3.1653404235839844,5,51.12879516084782,0.9955049925136059
1128.pgm,1.9474868774414062,3,51.139811529990986,0.9986609615887616
1129.pgm,1.8173103332519531,3,51.141169833903405,0.9992833061904944
1130.pgm,2.8864097595214844,5,51.141236103499104,0.9958853486384748
1131.pgm,2.529449462890625,4,51.12975343429681,0.9972400546607916
1132.pgm,2.750579833984375,4,51.12704437965717,0.9964434891287582
1133.pgm,2.5596923828125,4,51.14279373017312,0.997266479115122
1134.pgm,1.6841239929199219,3,51.13557370280634,0.9986711142791601
1135.pgm,2.4365386962890625,4,51.13769209949196,0.9978478260219151
1136.pgm,2.160369873046875,4,51.13296023105691,0.9987226742559374
1137.pgm,3.6975173950195312,6,51.14939498501195,0.9949093574735375
1138.pgm,3.1768035888671875,5,51.14054032317362,0.9959831750266428
1139.pgm,4.437858581542969,6,51.13785764275825,0.9940952517716907
1140.pgm,4.391258239746094,6,51.156039537063165,0.9934387970235288
1141.pgm,4.366424560546875,6,51.13868545375499,0.9932923095919517
1142.pgm,4.2193450927734375,6,51.13266259353565,0.9941893091870891
1143.pgm,4.2208099365234375,6,51.14766906536808,0.9942656683195711
1144.pgm,3.8442306518554688,6,51.15105517021189,0.9948083229124471
1145.pgm,4.6212615966796875,6,51.14213084202795,0.9933989176308906
1146.pgm,4.265041351318359,5,51.135011177333276,0.9930628602306676
1147.pgm,2.2669219970703125,4,51.13746034951966,0.9988560356434099
1148.pgm,1.3984794616699219,3,51.14266114444941,0.9995488159481781
1149.pgm,2.0343704223632812,3,51.14126923867616,0.9989807074164941
1150.pgm,2.2600555419921875,4,51.149926175230064,0.9981151879818659
1151.pgm,2.0534591674804688,3,51.13722861191344,0.9990214938324112
1152.pgm,2.626628875732422,5,51.15670455173678,0.9962139825081318
1153.pgm,2.76190185546875,4,51.137029989520926,0.9969523966338164
1154.pgm,3.0866432189941406,5,51.14969377151518,0.9956620191830484
1155.pgm,2.3046112060546875,4,51.13487882898667,0.997042098014327
1156.pgm,1.6262855529785156,3,51.13544133731631,0.9995247929498786
1157.pgm,3.0093955993652344,5,51.141169833903405,0.9957638936589894
1158.pgm,1.90924072265625,4,51.143423567643154,0.9985962611212068
1159.pgm,2.0159912109375,3,51.13124082907784,0.9986807780345515
1160.pgm,2.97119140625,5,51.151486922338364,0.996070216039407
1161.pgm,2.1684417724609375,4,51.14683954039181,0.9984459667856458
1162.pgm,3.33819580078125,6,51.138453650770266,0.9947327985655385
1163.pgm,1.5070266723632812,3,51.141733157701985,0.9993941407710351
1164.pgm,2.3908843994140625,4,51.14498197920448,0.9974275974145733
1165.pgm,1.8539886474609375,3,51.16172870193472,0.9986372990724806
1166.pgm,1.6348457336425781,3,51.14143491835371,0.9988381183662588
1167.pgm,1.8201713562011719,3,51.12215913974114,0.9989365153881442
1168.pgm,2.127197265625,4,51.1427274368053,0.9978499577185513
1169.pgm,2.6607513427734375,5,51.15993131828709,0.9967286093144527
1170.pgm,1.5673942565917969,3,51.14223026879971,0.9994648173305355
1171.pgm,2.4058990478515625,4,51.145545797726,0.9974740786363426
1172.pgm,4.92279052734375,6,51.15334726849638,0.9925468664808434
1173.pgm,4.0880126953125,6,51.13805630300754,0.9939315208622189
1174.pgm,2.1009521484375,4,51.138453650770266,0.9979842046777034
1175.pgm,2.489990234375,4,51.13587153991005,0.9967162171431702
1176.pgm,2.398681640625,5,51.13491191569521,0.9970757806299593
1177.pgm,2.4241065979003906,5,51.134514891828495,0.996574490623354
1178.pgm,2.4792938232421875,4,51.152749213177316,0.9970001098074535
1179.pgm,1.8697128295898438,3,51.143125212192196,0.9985311903060108
1180.pgm,4.3543853759765625,6,51.13815563654004,0.993843527913273
1181.pgm,2.6422119140625,5,51.13428331133312,0.996342402693021
1182.pgm,3.789539337158203,5,51.14183257536952,0.9955412064733081
1183.pgm,2.8242340087890625,4,51.143489871638074,0.9957672757876185
1184.pgm,2.961578369140625,5,51.13385326602926,0.9957899817909445
1185.pgm,2.6170692443847656,7,51.12942297129109,0.9974962916584851
1186.pgm,4.5957183837890625,6,51.148996634980875,0.9928737419428127
1187.pgm,4.32916259765625,6,51.136765173793954,0.9931262378352801
1188.pgm,3.5112762451171875,5,51.14634190144831,0.994870968471715
1189.pgm,4.50750732421875,6,51.13795697174697,0.9930157412622349
1190.pgm,2.3818511962890625,4,51.13444872471259,0.9970561287902487
1191.pgm,4.009723663330078,5,51.136070109327314,0.9936091134009949
1192.pgm,2.6235809326171875,4,51.14266114444941,0.9968222259413427
1193.pgm,2.466064453125,4,51.13550751955704,0.9978151422097253
1194.pgm,4.7858734130859375,6,51.15251665834834,0.9930653680891242
1195.pgm,2.4197235107421875,4,51.1366658720592,0.9970273367881025
1196.pgm,2.1180572509765625,4,51.133456338926095,0.9978948237635995
1197.pgm,4.085655212402344,6,51.14027529332028,0.9935186438229016
1198.pgm,3.5784072875976562,6,51.15956527576149,0.9943023071828703
1199.pgm,2.418975830078125,4,51.14060658316414,0.9966797002724873
1200.pgm,2.8985137939453125,6,51.13246417985317,0.9956895808409512
1201.pgm,2.5948944091796875,4,51.14226341156281,0.9965264381003247
1202.pgm,3.700122833251953,5,51.141004164338106,0.9940205520426014
1203.pgm,1.3339004516601562,3,51.141103565318915,0.9995634906194957
1204.pgm,2.5854034423828125,4,51.14054032317362,0.9968766537886719
1205.pgm,3.01666259765625,5,51.15035781512695,0.995340080116235
1206.pgm,5.051994323730469,6,51.13266259353565,0.9923216290983897
1207.pgm,2.3814239501953125,4,51.13891726911275,0.9980294058434654
1208.pgm,1.8444557189941406,3,51.138950386602545,0.9984095100834399
1209.pgm,2.3563232421875,4,51.14630872754611,0.9979230871067799
1210.pgm,2.466522216796875,4,51.14471667816703,0.997463140898656
1211.pgm,4.695716857910156,6,51.14219712628953,0.9929366227992726
1212.pgm,2.71337890625,4,51.14107043140586,0.9959483406327705
1213.pgm,2.9481887817382812,5,51.13616939744069,0.9959000030936543
1214.pgm,2.6324920654296875,4,51.13391942407358,0.9966252560044223
1215.pgm,2.6972007751464844,5,51.1420314175324,0.9961933303026372
1216.pgm,2.8003501892089844,5,51.1454131279591,0.9965250110229686
1217.pgm,3.31451416015625,5,51.149627372738,0.9948999312683653
1218.pgm,2.652740478515625,4,51.124931169080774,0.9970794002111425
1219.pgm,3.8260116577148438,6,51.142495417986666,0.9951737597542655
1220.pgm,2.69305419921875,4,51.13888415187549,0.9969558054936817
1221.pgm,1.9187850952148438,3,51.1461096894542,0.9980398563284837
1222.pgm,2.753734588623047,5,51.12714346163684,0.995903146668912
1223.pgm,1.9637832641601562,3,51.114676899750776,0.9981917075972782
1224.pgm,1.5838966369628906,3,51.14438507465921,0.9986917439280512
1225.pgm,2.6806488037109375,4,51.13477957037347,0.9973127730375242
1226.pgm,4.343170166015625,6,51.11942184752127,0.9934478171516368
1227.pgm,2.7408599853515625,5,51.150125388313235,0.995853622120446
1228.pgm,1.920745849609375,4,51.13170367803473,0.9979299139727318
1229.pgm,2.296478271484375,4,51.13792386183164,0.9974931316620503
1230.pgm,2.5024032592773438,5,51.14640825001292,0.997695084749113
1231.pgm,3.054943084716797,7,51.12839869574425,0.9974522793484089
1232.pgm,3.1394386291503906,5,51.136765173793954,0.9956372910480245
1233.pgm,1.6431884765625,3,51.14912941426483,0.9984676544623654
1234.pgm,2.593994140625,5,51.121367456230615,0.9962310844244879
1235.pgm,2.6617279052734375,4,51.154975725347555,0.9970022471535861
1236.pgm,2.251434326171875,4,51.14843236830892,0.9975065148306103
1237.pgm,3.1283187866210938,5,51.13613630115068,0.9957032863872027
1238.pgm,2.247955322265625,4,51.1385529933916,0.9971326792969006
1239.pgm,3.061046600341797,5,51.135672979571424,0.9961716354127065
1240.pgm,2.7015113830566406,5,51.13484574253021,0.9963338202660103
1241.pgm,3.436145782470703,5,51.135639887064244,0.9953560342899315
1242.pgm,4.1499481201171875,6,51.13114165357587,0.9941186888231002
1243.pgm,1.8092079162597656,3,51.134978089868504,0.9990445876798189
1244.pgm,2.6207275390625,4,51.139877778863216,0.9974273190749031
1245.pgm,3.4078216552734375,6,51.14027529332028,0.9947295599472349
1246.pgm,1.8937568664550781,3,51.12975343429681,0.9983317867490772
1247.pgm,3.0748748779296875,5,51.14302576492985,0.9954671217331992
1248.pgm,3.033008575439453,5,51.1187954810599,0.9958189964737727
1249.pgm,1.9999580383300781,3,51.138519878931994,0.998496013414417
1250.pgm,2.9016265869140625,4,51.13696378407535,0.9957471676062808
1251.pgm,2.15936279296875,4,51.14077223756339,0.9982706373246919
1252.pgm,2.9668426513671875,4,51.14014278445845,0.996353920216982
1253.pgm,3.4429779052734375,6,51.14375509774088,0.99489127150464
1254.pgm,1.5991744995117188,3,51.15055704801111,0.9991874219713817
