image_name,DER,MSB,PSNR,SSIM
1520.pgm,4.2452545166015625,6,51.133191741010044,0.9905151617771738
1521.pgm,1.87628173828125,3,51.1302491759581,0.9977916013264526
1522.pgm,4.840690612792969,6,51.1304144357545,0.9893643080775403
1523.pgm,2.3965606689453125,4,51.14027529332028,0.9936640812016215
1524.pgm,4.754058837890625,6,51.13580535212181,0.9874226676726294
1525.pgm,4.643714904785156,6,51.13362172081038,0.9888207824005617
1526.pgm,4.358253479003906,6,51.15198515121036,0.9936990584538163
1527.pgm,2.3726272583007812,5,51.13587153991005,0.9959962897507877
1528.pgm,4.5575408935546875,6,51.14054032317362,0.9894605544729539
1529.pgm,4.7895355224609375,7,51.1333571128184,0.9953843975819558
1530.pgm,4.314033508300781,6,51.15584005251642,0.9803117474611724
1531.pgm,5.1011810302734375,6,51.12252204292019,0.9901378163662434
1532.pgm,4.468345642089844,6,51.14508147127196,0.9873765232804498
1533.pgm,4.423347473144531,6,51.15108838039009,0.9905535307659907
1534.pgm,4.0110626220703125,6,51.15397863847046,0.9924057629350987
1535.pgm,3.1525230407714844,5,51.152782436312314,0.9847177754602398
1536.pgm,4.3292999267578125,6,51.13438255860477,0.9621861955980441
1537.pgm,2.830474853515625,4,51.13616939744069,0.9966708017325675
1538.pgm,2.336688995361328,7,51.14325781208439,0.9974539989830136
1539.pgm,2.632923126220703,5,51.13110859557848,0.994294786082116
1540.pgm,3.7900772094726562,6,51.11985046610436,0.9864289205517514
1541.pgm,3.1889419555664062,6,51.14829961033411,0.995179565382774
1542.pgm,2.3377838134765625,4,51.13438255860477,0.9967602611170863
1543.pgm,2.562347412109375,4,51.132695663364046,0.9962271076550387
1544.pgm,3.7013931274414062,7,51.13785764275825,0.9961744586599666
1545.pgm,5.328052520751953,7,51.136401078533076,0.9881586499222906
1546.pgm,4.384666442871094,6,51.13428331133312,0.9906446857511254
1547.pgm,4.3859710693359375,6,51.13659967216408,0.9888769669604056
1548.pgm,4.6732635498046875,6,51.128960365323564,0.9878703877283074
1549.pgm,3.5579452514648438,6,51.13997715406644,0.9930574941522169
1550.pgm,2.8214645385742188,5,51.145612134129294,0.9946705793554994
1551.pgm,3.0126190185546875,4,51.137327926516264,0.9874153931545199
1552.pgm,1.8770828247070312,3,51.14514780058321,0.99740974604297
1553.pgm,5.204151153564453,7,51.147337236364095,0.9872156390319725
1554.pgm,4.952522277832031,6,51.14863151288062,0.989990127123628
1555.pgm,3.2670364379882812,6,51.160330672595286,0.9923687805986987
1556.pgm,2.0386314392089844,7,51.1401096578747,0.9984863458868387
1557.pgm,3.0298919677734375,6,51.13302637549852,0.9948139024336066
1558.pgm,4.582054138183594,7,51.138652338285375,0.9911546797497124
1559.pgm,5.685977935791016,7,51.143556176645276,0.9932732686792717
1560.pgm,4.31854248046875,6,51.136401078533076,0.9894306044735212
1561.pgm,2.894725799560547,5,51.13749345590142,0.993549556210851
1562.pgm,3.6583518981933594,5,51.13636798047746,0.9834835533367434
1563.pgm,2.5304107666015625,4,51.15560733212554,0.9960873329067456
1564.pgm,3.9475021362304688,6,51.13100942309611,0.9766506177006027
1565.pgm,1.6847419738769531,3,51.153446952390276,0.9989038622426153
1566.pgm,3.0690994262695312,6,51.140043405465235,0.9947061585798496
1567.pgm,3.1685447692871094,5,51.15161977778225,0.9919518693430331
1568.pgm,2.5383453369140625,4,51.13124082907784,0.9921989794788281
1569.pgm,4.839866638183594,6,51.13471339922495,0.990530529316263
1570.pgm,2.28997802734375,4,51.15976493149631,0.9943018882290852
1571.pgm,4.982383728027344,7,51.14209770027653,0.9931887423823824
1572.pgm,1.9993057250976562,3,51.13842053706814,0.9989861326551144
1573.pgm,4.436988830566406,6,51.13550751955704,0.9818319531769731
1574.pgm,3.426799774169922,5,51.140407806225255,0.9582633749035658
1575.pgm,4.7323150634765625,6,51.12846477074815,0.9830036173683303
1576.pgm,4.006324768066406,6,51.14077223756339,0.984802488013999
1577.pgm,4.12811279296875,6,51.15135407095853,0.9848435117247191
1578.pgm,3.7125205993652344,5,51.151486922338364,0.9836477409943241
1579.pgm,3.7047767639160156,5,51.143224661731786,0.9872750688254083
1580.pgm,4.3637237548828125,6,51.13881791815856,0.981067588378907
1581.pgm,4.417327880859375,6,51.14551262990432,0.9874983784334113
1582.pgm,3.150920867919922,5,51.11793849437455,0.9894177048286383
1583.pgm,4.2402191162109375,6,51.142362841369675,0.9813150038747525
1584.pgm,3.3458328247070312,5,51.12981952991553,0.9757810605415229
1585.pgm,3.8580093383789062,6,51.128861241884,0.986191736276406
1586.pgm,4.132667541503906,6,51.14206455877802,0.9846307596952243
1587.pgm,2.9595794677734375,4,51.13891726911275,0.9865310312264847
1588.pgm,4.180870056152344,6,51.13193512101252,0.9828782133690656
1589.pgm,3.1031494140625,4,51.133720952964,0.9866443983521694
1590.pgm,2.1676483154296875,4,51.14130237410603,0.9980418547015494
1591.pgm,4.053291320800781,6,51.143920872280816,0.9862367814700095
1592.pgm,3.6158180236816406,5,51.14325781208439,0.9563796140405434
1593.pgm,3.8946151733398438,5,51.143224661731786,0.9859550960786584
1594.pgm,4.039638519287109,7,51.163460219155965,0.9454756433383434
1595.pgm,4.852317810058594,6,51.134084823593696,0.98210081891321
1596.pgm,3.4742355346679688,5,51.13580535212181,0.9639667969525738
1597.pgm,3.7608718872070312,5,51.13775831604126,0.9577236757013048
1598.pgm,3.51898193359375,5,51.12995172417078,0.9777052581206198
1599.pgm,3.7993812561035156,5,51.14810048098077,0.985342291217561
1600.pgm,4.141593933105469,6,51.15494248542991,0.981830290261279
1601.pgm,3.2735633850097656,5,51.1281674411469,0.9806231565829423
1602.pgm,4.920753479003906,6,51.14113669948477,0.9820446387048641
1603.pgm,3.722057342529297,5,51.16525906418082,0.9542949983170651
1604.pgm,4.070549011230469,6,51.14863151288062,0.9835731443272361
1605.pgm,2.9931488037109375,4,51.13507735301906,0.9885851399396302
1606.pgm,3.0417442321777344,5,51.14743678240316,0.9871741719287157
1607.pgm,2.9567337036132812,5,51.12466709004332,0.9897344452580078
1608.pgm,3.4313011169433594,5,51.13388634492544,0.9505324842218044
1609.pgm,2.5979461669921875,4,51.13928157539103,0.9956415637556321
1610.pgm,2.8685150146484375,4,51.13653347327805,0.9878109660383693
1611.pgm,2.791961669921875,4,51.13964591223158,0.9926044306119465
1612.pgm,2.819183349609375,4,51.146474599591166,0.9967436056349313
1613.pgm,2.971466064453125,4,51.14226341156281,0.9872193891140821
1614.pgm,2.9613876342773438,5,51.12668109840368,0.9934474561541558
1615.pgm,3.4146690368652344,5,51.13742724339026,0.9791549884832761
1616.pgm,3.1179237365722656,5,51.14720451186127,0.9917831421123774
1617.pgm,3.6142730712890625,5,51.13785764275825,0.9872778141438978
1618.pgm,3.211383819580078,5,51.124931169080774,0.9942210434242928
1619.pgm,2.9659652709960938,5,51.143456719514084,0.9923843876379768
1620.pgm,2.8850173950195312,5,51.14494881568849,0.9892467202596144
1621.pgm,3.254375457763672,5,51.12780406594268,0.990262381130275
1622.pgm,3.2854652404785156,5,51.134978089868504,0.9919248233109982
1623.pgm,4.4732208251953125,6,51.15324758689049,0.9590829025391081
1624.pgm,2.995891571044922,5,51.150158591382194,0.9933658988024892
1625.pgm,3.7883377075195312,6,51.127671937042514,0.987154405680752
1626.pgm,3.7064170837402344,5,51.137096195975786,0.9896365558229098
1627.pgm,3.9293060302734375,6,51.134150985165554,0.9860024820965657
1628.pgm,3.3378219604492188,5,51.14873108859097,0.991143162541982
1629.pgm,2.695343017578125,4,51.154610100245385,0.9894798406247914
1630.pgm,2.6226654052734375,4,51.1473704181236,0.9956591004699207
1631.pgm,2.4855499267578125,4,51.1664920364419,0.9963990524668305
1632.pgm,2.5754547119140625,4,51.13759277656095,0.9962815542361337
1633.pgm,4.188697814941406,6,51.12684622247908,0.985266405785523
1634.pgm,3.7617645263671875,6,51.14936178778044,0.9873676675824158
1635.pgm,3.7995758056640625,6,51.13534206584621,0.9895642431075324
1636.pgm,3.7872848510742188,6,51.15032461053484,0.9904497679780107
1637.pgm,4.092681884765625,6,51.135408246574144,0.9893026415350549
1638.pgm,3.7006988525390625,6,51.151387283422494,0.9932890057134859
1639.pgm,4.4513397216796875,6,51.13799008191472,0.9874252138049092
1640.pgm,3.7272071838378906,5,51.13815563654004,0.9929681097045554
1641.pgm,3.4406089782714844,5,51.148332799447346,0.990793996825438
1642.pgm,4.157958984375,6,51.143987183868596,0.9779456485389127
1643.pgm,4.3712310791015625,6,51.135904634182445,0.9823829636047963
1644.pgm,3.499889373779297,5,51.138519878931994,0.9914710088096893
1645.pgm,4.733299255371094,6,51.134812656325806,0.9851115130546484
1646.pgm,4.1103973388671875,6,51.15810141409786,0.9909710734777539
1647.pgm,4.0683746337890625,6,51.14806729364286,0.9885718967056022
1648.pgm,4.3355712890625,6,51.1569373309321,0.9878484203315544
1649.pgm,3.5534591674804688,6,51.140076531543635,0.9914668931212095
1650.pgm,5.03265380859375,6,51.139447179256805,0.9899425104605729
1651.pgm,4.4957427978515625,6,51.156571540655364,0.9896863906697266
1652.pgm,4.0014495849609375,6,51.159532000698036,0.9834171664719209
1653.pgm,3.533172607421875,5,51.14800091972786,0.985783465963546
1654.pgm,3.5101547241210938,6,51.14153432919419,0.9916881634862456
1655.pgm,4.095977783203125,6,51.146540950183095,0.9895615475192814
1656.pgm,4.919883728027344,6,51.143125212192196,0.9822474442839589
1657.pgm,3.8580551147460938,6,51.14720451186127,0.9889175629379602
1658.pgm,4.2494659423828125,6,51.14551262990432,0.9892869752595232
1659.pgm,3.340625762939453,5,51.13008392245,0.9656495508681445
1660.pgm,4.575439453125,6,51.141103565318915,0.9887523576203496
1661.pgm,3.516407012939453,5,51.14206455877802,0.9860437615627895
1662.pgm,4.722999572753906,6,51.15437744575145,0.9886241410495694
1663.pgm,3.8838729858398438,6,51.1533140410402,0.9278798001916133
1664.pgm,3.4996261596679688,6,51.14912941426483,0.9920644931634558
1665.pgm,3.8632278442382812,6,51.13689757963901,0.9899817958690906
1666.pgm,3.6339378356933594,5,51.14743678240316,0.9882928500406172
1667.pgm,3.8717422485351562,6,51.13418406632946,0.9781778430874423
1668.pgm,4.1572265625,6,51.153746017801,0.9894030880768049
1669.pgm,4.5975494384765625,6,51.11319516610189,0.9828336016747449
1670.pgm,3.9507522583007812,6,51.15946545133597,0.9893067588537869
1671.pgm,3.4584999084472656,5,51.14796773315077,0.9885956492324606
1672.pgm,4.45751953125,6,51.142760583362715,0.9897795478385848
1673.pgm,4.9161529541015625,6,51.130050872502935,0.9915727264366987
1674.pgm,4.6093597412109375,6,51.13868545375499,0.9823511199196208
1675.pgm,4.336578369140625,6,51.12456806454401,0.9852680385835171
1676.pgm,3.758258819580078,5,51.141103565318915,0.9929552758977848
1677.pgm,3.5386085510253906,5,51.13653347327805,0.9916327021874803
1678.pgm,4.397735595703125,6,51.13749345590142,0.9819201208097377
1679.pgm,3.98382568359375,6,51.13656657259494,0.9902739147250125
1680.pgm,4.074623107910156,6,51.139447179256805,0.9885058298875649
1681.pgm,4.667793273925781,6,51.15085591447556,0.9872857842086212
1682.pgm,4.7113494873046875,6,51.12793619886282,0.9814880278092668
1683.pgm,3.6770248413085938,5,51.13461414439256,0.9896182189364187
1684.pgm,4.133903503417969,6,51.13828808478437,0.9691701548678909
1685.pgm,3.507671356201172,5,51.15587329930457,0.9918507387854463
1686.pgm,3.4389305114746094,5,51.141236103499104,0.9879945180377934
1687.pgm,3.6014747619628906,5,51.15999787478834,0.9632350759671495
1688.pgm,4.535247802734375,6,51.12876212070678,0.9832827390495783
1689.pgm,3.7891387939453125,6,51.11816920492396,0.9907495519717948
1690.pgm,4.47015380859375,6,51.14295946802004,0.9883536916610697
1691.pgm,4.20391845703125,6,51.1302822274143,0.9885504457815797
1692.pgm,3.3139991760253906,5,51.14001027963951,0.9487470647994961
1693.pgm,4.534172058105469,6,51.142528562773286,0.9833488634602963
1694.pgm,4.874702453613281,6,51.141401781912556,0.9869569909944379
1695.pgm,4.5054931640625,6,51.15291533139392,0.9849721582566028
1696.pgm,3.824249267578125,6,51.14617603447129,0.990196077601484
1697.pgm,3.593719482421875,6,51.15334726849638,0.9919203731984094
1698.pgm,4.236351013183594,6,51.135672979571424,0.9738883971110233
1699.pgm,4.0662689208984375,6,51.138851034890756,0.9897308680340526
1700.pgm,3.59527587890625,5,51.14829961033411,0.9881697292322844
1701.pgm,2.732208251953125,4,51.1469058965595,0.9950293823859704
1702.pgm,5.0111846923828125,6,51.15225089664834,0.9587710727104555
1703.pgm,4.005088806152344,6,51.13378710899275,0.9927018273197665
1704.pgm,4.238502502441406,6,51.15128764679256,0.9652775593294913
1705.pgm,3.9542083740234375,6,51.141931995312966,0.9860820944059077
1706.pgm,3.5918197631835938,6,51.14766906536808,0.9898763565039761
1707.pgm,3.9608230590820312,6,51.15564057713218,0.9770519098163164
1708.pgm,3.7825393676757812,5,51.13577225860596,0.9881992394843763
1709.pgm,3.222980499267578,5,51.140971031183405,0.979039987518844
1710.pgm,3.5719070434570312,6,51.14461719445612,0.9909804170880908
1711.pgm,4.53076171875,6,51.13100942309611,0.9882481105789013
1712.pgm,4.661956787109375,6,51.14136864572423,0.9866426213970931
1713.pgm,3.6554908752441406,5,51.1298525781021,0.9622846561041338
1714.pgm,2.918243408203125,4,51.1366658720592,0.9880898399194904
1715.pgm,2.844867706298828,5,51.1240729709135,0.9933397501567997
1716.pgm,3.5289764404296875,5,51.14087163323595,0.9905164528076377
1717.pgm,3.140277862548828,5,51.148200044516145,0.9927807409853054
1718.pgm,4.1732025146484375,6,51.146640477971694,0.9841705937708559
1719.pgm,3.1753921508789062,5,51.158301002545194,0.9910682756069867
1720.pgm,3.8106918334960938,5,51.14421928239962,0.9884427403071799
1721.pgm,3.2843017578125,5,51.141799435894136,0.9904667677051653
1722.pgm,3.253803253173828,5,51.133654797942995,0.986419546609193
1723.pgm,3.7236595153808594,5,51.14481616415687,0.988120040469385
1724.pgm,4.108428955078125,6,51.14170001898521,0.9822750764994418
1725.pgm,3.0876007080078125,4,51.13610320511289,0.9891087724724756
1726.pgm,3.621654510498047,5,51.13444872471259,0.987680559000165
1727.pgm,4.2572479248046875,6,51.15005898293684,0.9861393719349647
1728.pgm,3.7011566162109375,6,51.13348941479913,0.9865426602569005
1729.pgm,3.2230758666992188,5,51.14057345304252,0.9904942749891739
1730.pgm,3.8865280151367188,5,51.130050872502935,0.9862193328489044
1731.pgm,4.035804748535156,6,51.13554061105562,0.9861053704304251
1732.pgm,4.38739013671875,6,51.137162403439945,0.9825818023453687
1733.pgm,2.6325225830078125,4,51.13792386183164,0.9902203156624088
1734.pgm,4.3831329345703125,6,51.13938093695273,0.9823437767105757
1735.pgm,3.523578643798828,5,51.13514352971322,0.9884656079202306
1736.pgm,3.7575759887695312,6,51.14624238050192,0.9862549914159925
1737.pgm,3.819446563720703,5,51.14713815113089,0.9869952698665455
1738.pgm,3.6173057556152344,5,51.13342326330496,0.9872972086759385
1739.pgm,2.868438720703125,4,51.13464722908464,0.9944925244967091
1740.pgm,3.482189178466797,5,51.14001027963951,0.9943816594961183
1741.pgm,3.435382843017578,5,51.14521413090752,0.9868226121130729
1742.pgm,3.5271835327148438,5,51.141898855078935,0.9905645504826028
1743.pgm,2.910919189453125,4,51.137029989520926,0.9940714365886256
1744.pgm,4.493843078613281,6,51.13580535212181,0.9918369782160256
1745.pgm,3.527050018310547,5,51.14839917843475,0.9893941257504665
1746.pgm,4.076881408691406,5,51.12803530119119,0.9921532566929607
1747.pgm,3.3224105834960938,5,51.12536033176767,0.9932001054171193
1748.pgm,3.1217575073242188,5,51.15384571084793,0.9942721747827572
1749.pgm,2.83746337890625,4,51.14740360013662,0.9961632905287846
1750.pgm,3.7555618286132812,6,51.13348941479913,0.9853752529343591
1751.pgm,3.3832550048828125,5,51.13587153991005,0.9897217032478464
1752.pgm,3.243083953857422,5,51.137824533600174,0.9906346315238289
1753.pgm,4.294807434082031,6,51.159165991825716,0.9803168561511062
1754.pgm,2.89422607421875,4,51.14183257536952,0.9950001250131417
1755.pgm,2.9948577880859375,4,51.15770226471851,0.9902755513568371
1756.pgm,3.6410903930664062,5,51.129224705556865,0.9889951253592787
1757.pgm,4.362968444824219,6,51.14262799865092,0.981824046021809
1758.pgm,4.599311828613281,6,51.13544133731631,0.9811177483860662
1759.pgm,3.7937164306640625,5,51.13911597783978,0.9875865722620341
1760.pgm,3.2830429077148438,5,51.12899340697284,0.9924588174208469
1761.pgm,4.837165832519531,6,51.14674000804123,0.9856961602731464
1762.pgm,2.978759765625,4,51.1226870089359,0.9953082399336896
1763.pgm,2.908294677734375,4,51.138950386602545,0.9943992853512341
1764.pgm,3.8787002563476562,6,51.139447179256805,0.9919751662793352
1765.pgm,3.2801246643066406,5,51.135011177333276,0.9907335257726281
1766.pgm,3.4007720947265625,6,51.13689757963901,0.98825634933719
1767.pgm,2.021759033203125,3,51.13957966689621,0.9945214306796193
1768.pgm,3.5837554931640625,5,51.119949384092706,0.9912180130503712
1769.pgm,4.250221252441406,6,51.15610603394834,0.9827301318990438
1770.pgm,3.056793212890625,5,51.14425244034521,0.9917742507277905
1771.pgm,2.9566802978515625,4,51.125195264176924,0.9954472900971888
1772.pgm,3.21319580078125,5,51.15527489605534,0.983492209425089
1773.pgm,4.187370300292969,6,51.14431875699588,0.98508320907389
1774.pgm,3.3144187927246094,5,51.1382549723446,0.9912402882333786
1775.pgm,3.0565261840820312,5,51.14640825001292,0.9918731858552744
1776.pgm,4.0027618408203125,5,51.14136864572423,0.9843946825185648
1777.pgm,3.2294464111328125,5,51.13630178512294,0.9903483396576289
1778.pgm,4.299018859863281,6,51.157901834822574,0.9894404273157115
1779.pgm,3.609333038330078,5,51.14810048098077,0.9911239535182632
1780.pgm,3.0368194580078125,4,51.143224661731786,0.9913243442752784
1781.pgm,3.012664794921875,4,51.133257888977745,0.9893172829457637
1782.pgm,3.6185264587402344,5,51.13517661843844,0.9888371442856717
1783.pgm,3.1931495666503906,5,51.13405174318573,0.9913454086913572
1784.pgm,4.077484130859375,6,51.14667365440809,0.9934837520192854
1785.pgm,3.04437255859375,4,51.13898350434489,0.9956699088886584
1786.pgm,1.8066787719726562,3,51.14163374231023,0.9989361541113592
1787.pgm,3.6799240112304688,5,51.13722861191344,0.9894024029178718
1788.pgm,3.464488983154297,5,51.148697896433845,0.989098303586637
1789.pgm,4.2408599853515625,6,51.15387894237213,0.984617291273466
1790.pgm,3.4661483764648438,5,51.13577225860596,0.9897039337065555
1791.pgm,4.172172546386719,5,51.152782436312314,0.9831852124854753
1792.pgm,4.5105743408203125,6,51.13974528212932,0.9812169098219407
1793.pgm,2.893096923828125,4,51.151520135818316,0.9878947710170746
1794.pgm,4.273750305175781,6,51.1335886439297,0.9829187036121897
1795.pgm,3.483448028564453,5,51.13368787532753,0.9854973769167482
1796.pgm,3.6939430236816406,5,51.139248455375636,0.9889299484288773
1797.pgm,3.418121337890625,5,51.13941405797847,0.9892116539475978
1798.pgm,3.990917205810547,5,51.140242165725795,0.9859162564852123
1799.pgm,3.546295166015625,5,51.139811529990986,0.9884816277134357
1800.pgm,4.3553466796875,6,51.154310975328045,0.9895531347716539
1801.pgm,4.9460906982421875,6,51.132794874360144,0.9885932359077362
1802.pgm,4.288970947265625,6,51.143125212192196,0.9882207045425511
1803.pgm,2.7666664123535156,5,51.13401866302975,0.9752665138910807
1804.pgm,3.9356460571289062,6,51.15155334955229,0.9709948132116494
1805.pgm,3.0456695556640625,4,51.14876428100178,0.9947748829433564
1806.pgm,2.903472900390625,4,51.141468055047696,0.9944623907724571
1807.pgm,4.136466979980469,6,51.14070597504545,0.9908997363541463
1808.pgm,3.6508750915527344,5,51.133456338926095,0.9884786047668876
1809.pgm,3.479156494140625,5,51.153280813838236,0.9918268494042585
1810.pgm,2.0210952758789062,3,51.13646727540106,0.9975826444008438
1811.pgm,4.372077941894531,6,51.13679827487678,0.9892354227198383
1812.pgm,3.6936187744140625,5,51.14710497114595,0.9886381798189259
1813.pgm,3.3600425720214844,5,51.14683954039181,0.9703014954113799
1814.pgm,4.7423858642578125,6,51.13997715406644,0.9870071745600851
1815.pgm,3.7529983520507812,6,51.13646727540106,0.9923246952539992
1816.pgm,3.0398941040039062,5,51.13722861191344,0.9916920732442699
1817.pgm,4.2478179931640625,6,51.15610603394834,0.9854933427471345
1818.pgm,4.435066223144531,6,51.14054032317362,0.9887013337829973
1819.pgm,2.5682830810546875,5,51.137129299581694,0.9862344312114636
1820.pgm,2.9660797119140625,4,51.15235055538004,0.9946663909155451
1821.pgm,3.0285797119140625,4,51.1293568817073,0.9809031545436997
1822.pgm,2.699005126953125,4,51.1399109036783,0.994667477882371
1823.pgm,2.8943824768066406,5,51.13097636610523,0.9947213350544993
1824.pgm,3.5671234130859375,6,51.14727087360566,0.9921912844945235
1825.pgm,2.7943038940429688,5,51.152749213177316,0.984305420546749
1826.pgm,3.3034324645996094,5,51.14441823387065,0.9925159854383204
1827.pgm,2.109729766845703,3,51.145612134129294,0.9975158900528235
1828.pgm,4.4548187255859375,6,51.14375509774088,0.9900334689823206
1829.pgm,2.951488494873047,5,51.140971031183405,0.9941089797306629
1830.pgm,3.2087326049804688,5,51.1445508732482,0.9864217366752738
1831.pgm,3.14300537109375,5,51.14292631994466,0.9737713201752718
1832.pgm,3.585224151611328,5,51.14292631994466,0.967085109837629
1833.pgm,2.8275108337402344,5,51.13934781617957,0.9862119321760789
1834.pgm,3.3842239379882812,6,51.14067284416561,0.9795412202686813
1835.pgm,3.2928466796875,5,51.130050872502935,0.9914014939017668
1836.pgm,2.6076812744140625,4,51.14060658316414,0.9953090416613256
1837.pgm,2.4943084716796875,4,51.137526562535555,0.9948047477911326
1838.pgm,3.2357215881347656,5,51.12902644887352,0.9688675361943625
1839.pgm,2.4837188720703125,4,51.13749345590142,0.9937422044026623
1840.pgm,2.798290252685547,5,51.128497808627095,0.9902977210499814
1841.pgm,2.991619110107422,5,51.159631826653246,0.9832272180940804
1842.pgm,2.4755477905273438,5,51.135904634182445,0.9913072014188044
1843.pgm,2.9697608947753906,5,51.14226341156281,0.9723407744776735
1844.pgm,3.5782241821289062,5,51.15022499828168,0.981895079066138
1845.pgm,2.6179656982421875,4,51.14213084202795,0.9938403774098643
1846.pgm,2.7506256103515625,4,51.1454131279591,0.9937543887823811
1847.pgm,4.14154052734375,5,51.141401781912556,0.9635054603321932
1848.pgm,4.001865386962891,5,51.13216657632496,0.9803539589073951
1849.pgm,3.7957077026367188,6,51.13706309262219,0.983539436262515
1850.pgm,3.3369598388671875,6,51.13296023105691,0.9806691247949022
1851.pgm,3.5787582397460938,5,51.13802319233492,0.9827728683602275
1852.pgm,2.1938514709472656,5,51.15923253659912,0.9835777726211339
1853.pgm,2.707366943359375,5,51.143290962690045,0.9917793709589815
1854.pgm,3.3875465393066406,5,51.13789075216873,0.986751740339504
1855.pgm,2.985382080078125,5,51.13802319233492,0.9900389820382345
1856.pgm,3.7356033325195312,6,51.128828201240225,0.9807422739680809
1857.pgm,3.9717864990234375,5,51.12826654875222,0.9792425219653365
1858.pgm,4.027336120605469,6,51.13779142469451,0.9472535680514926
1859.pgm,3.5105438232421875,6,51.14936178778044,0.9858911283610358
1860.pgm,2.5986328125,4,51.13203431463599,0.9972846987435962
1861.pgm,2.1005401611328125,3,51.146010173828856,0.998359018243076
1862.pgm,3.7163352966308594,5,51.14985977289962,0.9751417086042334
1863.pgm,4.726112365722656,6,51.12093868791234,0.9818334310455801
1864.pgm,2.8141021728515625,5,51.13527588612676,0.9907532357857403
1865.pgm,3.4133338928222656,5,51.133257888977745,0.9855219172806835
1866.pgm,2.58270263671875,4,51.15630553071307,0.9960241332278332
1867.pgm,3.240966796875,5,51.14458403372556,0.9890626031849795
1868.pgm,3.6711502075195312,5,51.12889428277914,0.9745566556453193
1869.pgm,2.5444412231445312,5,51.13061275581142,0.9818411232410686
1870.pgm,2.6016616821289062,5,51.13044748846842,0.98901102510358
1871.pgm,3.2611656188964844,5,51.13842053706814,0.960686218859864
1872.pgm,4.228271484375,6,51.1526495452972,0.9580905501346475
1873.pgm,3.5964202880859375,5,51.13527588612676,0.9748799160030814
1874.pgm,2.880382537841797,5,51.14448455305305,0.9902606643420494
1875.pgm,3.5675430297851562,5,51.135408246574144,0.9861142202640752
1876.pgm,3.5028076171875,5,51.13775831604126,0.9820328136775431
1877.pgm,2.8055191040039062,5,51.143158361785694,0.9919102735596022
1878.pgm,3.154144287109375,5,51.13216657632496,0.9840873635122392
1879.pgm,3.8183212280273438,5,51.13272873344425,0.981872891686105
1880.pgm,2.8069496154785156,5,51.12843173312054,0.9893165503317037
1881.pgm,4.306846618652344,6,51.13223270867997,0.9645660381439669
1882.pgm,3.151226043701172,5,51.159631826653246,0.9895958102291156
1883.pgm,4.76641845703125,6,51.13984465430078,0.9891305159234511
1884.pgm,3.0061569213867188,6,51.13226577523511,0.9737393032505748
1885.pgm,3.0531883239746094,5,51.147834989378254,0.96671913765766
1886.pgm,3.8300323486328125,5,51.13802319233492,0.9584492029301582
1887.pgm,3.7999191284179688,6,51.1469058965595,0.9820986965980028
1888.pgm,2.25244140625,4,51.11685102397837,0.995664554948329
1889.pgm,2.8379440307617188,5,51.1399109036783,0.9951703728740857
1890.pgm,2.975292205810547,5,51.14677318523797,0.9744293105074461
1891.pgm,4.763397216796875,6,51.12803530119119,0.9890196520275609
1892.pgm,2.837432861328125,4,51.134415641532684,0.990770408684162
1893.pgm,3.8782882690429688,6,51.15454362626104,0.9927618465266385
1894.pgm,2.4095916748046875,4,51.1304144357545,0.9924283272399252
1895.pgm,4.856597900390625,6,51.1469058965595,0.9851618694538778
1896.pgm,4.369651794433594,6,51.13802319233492,0.9681572263414788
1897.pgm,2.750988006591797,5,51.14170001898521,0.9768979743679734
1898.pgm,3.1101837158203125,6,51.14120296857486,0.9743329529029183
1899.pgm,3.7685165405273438,6,51.13226577523511,0.9775296943443811
1900.pgm,4.6422271728515625,6,51.139612789437585,0.9894316683597739
1901.pgm,3.9404754638671875,6,51.13077802944378,0.9794671088256645
1902.pgm,2.6375885009765625,4,51.13828808478437,0.993516278986958
1903.pgm,4.6191558837890625,6,51.12902644887352,0.9857839716429168
1904.pgm,2.6099777221679688,5,51.13977840593384,0.9814707813172903
1905.pgm,4.073295593261719,6,51.14242912917227,0.9345483566050983
1906.pgm,2.5898284912109375,4,51.143191511632224,0.9965309016407364
1907.pgm,2.354248046875,4,51.14743678240316,0.9939813090251423
1908.pgm,3.85546875,6,51.14581114941893,0.9710838359667463
1909.pgm,3.76904296875,6,51.146142861836054,0.9768477720536787
1910.pgm,2.899303436279297,5,51.1461096894542,0.987592784517485
1911.pgm,3.4307327270507812,6,51.1526495452972,0.9635026655626787
1912.pgm,3.154315948486328,5,51.143158361785694,0.993715347488371
1913.pgm,5.296489715576172,7,51.11652154124771,0.9899939206438135
1914.pgm,4.5302581787109375,6,51.14484932665992,0.9753076451453556
1915.pgm,2.6508636474609375,4,51.148697896433845,0.9967827894865346
1916.pgm,3.6379852294921875,6,51.12499719134924,0.9840685641440342
1917.pgm,1.9491462707519531,3,51.13828808478437,0.9983439640417054
1918.pgm,2.78076171875,5,51.14352302401514,0.9764223995427463
1919.pgm,2.8507614135742188,5,51.13633488267408,0.9953922239647511
1920.pgm,3.126220703125,5,51.15029140619659,0.9711745189030591
1921.pgm,3.6386260986328125,6,51.14295946802004,0.9721880537401775
1922.pgm,3.1319046020507812,5,51.139877778863216,0.9690560467639633
1923.pgm,2.395477294921875,4,51.147304054858125,0.9945698846030805
1924.pgm,3.205089569091797,5,51.14054032317362,0.9938946501064196
1925.pgm,2.953338623046875,5,51.14528046224492,0.9835494382267574
